order_id,device_id,auction_id,resource_id,record_time,quantity,price,flexible,state,valid_at
f121b9c46a44a6b82e6e74d499122b,77900a55063dd5aa5fdde9a1ba2dfdfc,f278a694494ad587409779aabc41b6,3b4a58e3cd70cd9c6f781d9267c6c5c0,1678119420,0.00853424,61.1755,0,0.0085012040506334,1678119420
91e77873d1449e83e591665655b9ca,6e3e5d3b5a99e8cc6549744a5a4ce5d2,1384d706df49b69d3c4c7d94163696,3c66dbd815d60ace6c5ca5d93285ad22,1678119480,-0.00812828,0.0,1,-0.008182145976845126,1678119480
e5ba6b93dd4154b95bf42433a96ddc,5959ca1d49aebdab1f28baf17010d60,1384d706df49b69d3c4c7d94163696,3c66dbd815d60ace6c5ca5d93285ad22,1678119480,0.00716415,36.734,0,0.007176458163658792,1678119480
cb8d70acc5460584489f7338880d28,5ad87d9eb312f0e73ea81fbdd4acfbd8,c5eecabb204b48b3eed3190993b663,69e43523ac4208dd6fb4ec8b7a740c00,1678119480,0.00648338,7.4707,0,0.0065411221692922945,1678119480
add026ebf6408097e362e054027a22,41204574deb5e7142141372e7809d29b,c5eecabb204b48b3eed3190993b663,69e43523ac4208dd6fb4ec8b7a740c00,1678119480,0.00886276,40.3046,0,0.00868420355306435,1678119480
4e9a99fc9d4609bdd4f392aef296a6,2bd8487d398f50cf57ffa05e59ab17cc,c5eecabb204b48b3eed3190993b663,69e43523ac4208dd6fb4ec8b7a740c00,1678119480,-0.00952499,0.0,1,-0.009440890173563673,1678119480
17d37065ce4da08489b3dc11e52553,7a833b70890d79c11f9885b610e876bc,c5eecabb204b48b3eed3190993b663,69e43523ac4208dd6fb4ec8b7a740c00,1678119480,0.00860283,50.1328,0,0.008573875426260293,1678119480
9694a3a81d4225aacd09147fa62c49,6d052505e4c4814958915b1a6e3fa980,f494b2a9594524a10acbab874a4cba,39e641cc76436854310668976b14c851,1678119480,0.00598854,38.9954,0,0.00596483362491666,1678119480
98dacc0b2b44bb85023cd7775ea1bf,6d877d3cccf649806efa3608664dffd1,f0bfa726e3448cbd6c6a60580a652c,39e641cc76436854310668976b14c851,1678119480,0.0387283,4.73877,1,0.03869475980100302,1678119480
1882511f7e4d50b7da3f56747cc49e,4255b38cf60d221818b2dbb8bbc8c897,f494b2a9594524a10acbab874a4cba,39e641cc76436854310668976b14c851,1678119480,0.00720192,36.0428,0,0.007257993432997162,1678119480
5a2d2782fc4a6fa6975a76d59c1432,5c0bc63ec2de618d2bccfbc1c849a180,f0bfa726e3448cbd6c6a60580a652c,39e641cc76436854310668976b14c851,1678119480,0.0460892,9.96872,1,0.04621919172486237,1678119480
bee507d78b42faa3745adaa3691d76,2e77ee21bf7293332e17286243f0d22c,f494b2a9594524a10acbab874a4cba,39e641cc76436854310668976b14c851,1678119480,0.00840088,80.9677,3,0.008309383152897943,1678119480
7df77518de4148b6b61efae752ec61,2e3cbe072d0d2fe520bd99e39d60a95f,f494b2a9594524a10acbab874a4cba,39e641cc76436854310668976b14c851,1678119480,-0.00712219,0.0,1,-0.007120673091318822,1678119480
80cd12970f4a34af8cbccfad659536,50e2bbb2886345611193df4a7ab6df3a,f494b2a9594524a10acbab874a4cba,39e641cc76436854310668976b14c851,1678119480,0.00738922,82.1838,3,0.007289705870273382,1678119480
25ea7cdcf14222bf3cbc95c8fb8971,305b14724d84c19b414e027b13ad98a8,f494b2a9594524a10acbab874a4cba,39e641cc76436854310668976b14c851,1678119480,-0.00903549,0.0,1,-0.009150369137201067,1678119480
4e86181118496ba4bae1d822bac9b4,246efe7c773b2613176d50923592b330,f494b2a9594524a10acbab874a4cba,39e641cc76436854310668976b14c851,1678119480,-0.00791397,0.0,1,-0.007923190595840273,1678119480
4711b73f6443c0b4861168854f7f44,4220e268359bd05623e33a2f4ac06660,d1e52267c444a0834366d477af05c1,3b4a58e3cd70cd9c6f781d9267c6c5c0,1678119480,0.00806793,37.8098,0,0.008070059319442782,1678119480
5013d297044612a8f6436ea2ec67fe,343cc1f301ed2667254068c5b48ccd65,d1e52267c444a0834366d477af05c1,3b4a58e3cd70cd9c6f781d9267c6c5c0,1678119480,-0.00849083,0.0,1,-0.008545480005581835,1678119480
d4c095952f4c85855a36818f3b54da,37952fec43fe0192cce6ae450a17d0e,d1e52267c444a0834366d477af05c1,3b4a58e3cd70cd9c6f781d9267c6c5c0,1678119480,0.00619392,50.0916,0,0.006206205319274352,1678119480
0c7540353c4080a3b32e9418d7ced8,3bd3c653deee0956613cb09229e5e52a,fd32f4020c43538565df7a3899fb62,3b4a58e3cd70cd9c6f781d9267c6c5c0,1678119480,0.0619904,5.48233,1,0.06226219657899086,1678119480
3b037b61034802acaed259a8ac7b42,391f8da291684b28305bfbe592ba4987,53527828344e33a014ae162cd95b2e,3c66dbd815d60ace6c5ca5d93285ad22,1678119540,-0.00661644,0.0,1,-0.006413469548005297,1678119540
36889c3a8b4d08b1a27333229a9eea,12157c8df69f436543e59e4196b2f1d8,53527828344e33a014ae162cd95b2e,3c66dbd815d60ace6c5ca5d93285ad22,1678119540,0.00796242,43.8873,3,0.008020595228243211,1678119540
285e01d0674e5c8d3233b7ff3095da,1f1a5d11ef8bb17a7a72bd349cfe30d7,120ba4cc3d4436823657109cdb6c11,3c66dbd815d60ace6c5ca5d93285ad22,1678119540,0.0269623,8.40652,1,0.026911706400690162,1678119540
ce06d4117d4f4abf981933dacb7801,28941ee22bb012c3212e36011817e325,53527828344e33a014ae162cd95b2e,3c66dbd815d60ace6c5ca5d93285ad22,1678119540,0.00789795,70.1385,0,0.0077401218745630235,1678119540
6f2d47a2b34b769ee7c59dfdbf1b82,137d013a145a63df2cd7793834865654,120ba4cc3d4436823657109cdb6c11,3c66dbd815d60ace6c5ca5d93285ad22,1678119540,0.0448685,6.07361,1,0.04493716198216207,1678119540
2b2328600343a187a70c10138b937f,70741b9f1cf9fbca31e5b69c7508386e,37aa958c9847378b17dc76b37c9749,69e43523ac4208dd6fb4ec8b7a740c00,1678119540,0.00887596,72.5861,0,0.008845225421515236,1678119540
1205f4fca3476e96876b3ce5dc45e7,7fe28e30595463ba48e330908fbfb6ec,37aa958c9847378b17dc76b37c9749,69e43523ac4208dd6fb4ec8b7a740c00,1678119540,0.00668777,41.5802,0,0.006654669636087865,1678119540
3163fca839447a9e0b18ed2cda96d4,7e98f43f636fbf043fe78853defd589a,37aa958c9847378b17dc76b37c9749,69e43523ac4208dd6fb4ec8b7a740c00,1678119540,0.00900566,63.3942,3,0.009293850446790562,1678119540
49eaa38c1148cfba66cb36c155c692,181313c49e82b69b58a085b53f1b6024,b06c0500fa4b199863251feff6d235,69e43523ac4208dd6fb4ec8b7a740c00,1678119540,0.068869,6.82693,1,0.06966984827387526,1678119540
221478400c471289b2cacfd6cca40a,29465312caeac79c7708ad314809b3c3,fc6508a9b449f6bcb478ca1566c043,39e641cc76436854310668976b14c851,1678119540,0.00696259,45.0729,0,0.0069011931981856536,1678119540
301ad08d5c4f428930b7e176379b74,7939765d64d32c873243d4e8173a746f,f0bfa726e3448cbd6c6a60580a652c,39e641cc76436854310668976b14c851,1678119540,0.0488815,8.18115,1,0.04923471375410864,1678119540
69d2ab8bc049e393636f273d0495c0,72bdf7388f21b43d63c7c360f7821614,fc6508a9b449f6bcb478ca1566c043,39e641cc76436854310668976b14c851,1678119540,0.00837852,10.2066,0,0.008178460164409559,1678119540
45c68fac694d31a08418860b2028f5,397b7675769ce869158d257d1a47a630,a3f03bf7cc471c96e1f65b45452faf,3b4a58e3cd70cd9c6f781d9267c6c5c0,1678119540,0.00790634,14.5355,0,0.007936934126142188,1678119540
4590f949984dfd8a5a3bb75d8f363a,1927bc41c018aa92281aecd4a3004868,a3f03bf7cc471c96e1f65b45452faf,3b4a58e3cd70cd9c6f781d9267c6c5c0,1678119540,-0.0088504,0.0,1,-0.008942113572322967,1678119540
3fffe147c14097b93228e3677b5d89,56ab73b4a09fa523244926ef180c4e7e,a3f03bf7cc471c96e1f65b45452faf,3b4a58e3cd70cd9c6f781d9267c6c5c0,1678119540,0.0061982,30.8441,3,0.006171821978765689,1678119540
3db8b86a744ad4ac5a4cb9b63f851c,271d97d106ed7d216f19a27e7700a111,fd32f4020c43538565df7a3899fb62,3b4a58e3cd70cd9c6f781d9267c6c5c0,1678119540,0.0490967,7.27081,1,0.05006214644259138,1678119540
efaa938659409d96080af9278063cf,4d475074e704799039e36ed22c100e77,fd32f4020c43538565df7a3899fb62,3b4a58e3cd70cd9c6f781d9267c6c5c0,1678119540,0.0427322,3.05634,1,0.042703741220042966,1678119540
99b0adcf5c4bf1b5d6a59fa4c8192d,1e95ef21fe9e88d5dd06378592b7b8,a3f03bf7cc471c96e1f65b45452faf,3b4a58e3cd70cd9c6f781d9267c6c5c0,1678119540,0.00646561,54.0146,3,0.006453366562346752,1678119540
416632c52a46a48cf378d4ee239f2a,7451d975e7f63a34320367cd6559a090,a3f03bf7cc471c96e1f65b45452faf,3b4a58e3cd70cd9c6f781d9267c6c5c0,1678119540,0.00666252,84.819,3,0.006746007289486533,1678119540
a96e96eac747969a4e67c309227d69,6f3c8f85a30e642656a9442b2d7093b7,a3f03bf7cc471c96e1f65b45452faf,3b4a58e3cd70cd9c6f781d9267c6c5c0,1678119540,0.00650131,42.0151,0,0.00645311564367716,1678119540
ee26a1c2674e65b33985ddce8bf15f,2d4a323bbf150034f66856b1431fe1f,822b7b70d94ae0911e8509865bebae,3c66dbd815d60ace6c5ca5d93285ad22,1678119600,0.00650322,17.2775,3,0.00656742876213142,1678119600
27c0bf2b894e489b670a1babee4616,3c407688284aef8e4f8c021735caef88,822b7b70d94ae0911e8509865bebae,3c66dbd815d60ace6c5ca5d93285ad22,1678119600,0.00725945,35.6689,3,0.0072380256385743144,1678119600
9f6d12028b48fba24a57130fb90362,28941ee22bb012c3212e36011817e325,822b7b70d94ae0911e8509865bebae,3c66dbd815d60ace6c5ca5d93285ad22,1678119600,0.00789795,70.1385,0,0.007740654283529796,1678119600
af878c8d354d008816d3ffc5c4ca51,3a85f7c1bd01850c548d509cdb1cc54f,bfd7d0b89d4d79a6ddce401cc4ced8,69e43523ac4208dd6fb4ec8b7a740c00,1678119600,0.00678413,72.4319,0,0.006747816137171199,1678119600
0b95a3c3a147c1853fcfdc61c9ab77,78a6ad5910663c831369b62cd5f7c8ac,dee1790c6541a5bed7ed21f84e0f57,69e43523ac4208dd6fb4ec8b7a740c00,1678119600,0.0395828,0.402069,1,0.03917469246486944,1678119600
4550418b1d453388d7f94aec4e612c,70be9017afd3cb203b0cb92affc25fa2,bfd7d0b89d4d79a6ddce401cc4ced8,69e43523ac4208dd6fb4ec8b7a740c00,1678119600,0.00823135,96.0861,3,0.008148180809313553,1678119600
342b239584427bb0fad65b629357a2,11ff6bb7589857d12af5f08a696ed2a3,bfd7d0b89d4d79a6ddce401cc4ced8,69e43523ac4208dd6fb4ec8b7a740c00,1678119600,0.0079187,31.2164,0,0.007909200439451798,1678119600
8fcc6d697c45628ae15301ed1992c8,5337eb407b8928627c39fb5ecc725b81,bfd7d0b89d4d79a6ddce401cc4ced8,69e43523ac4208dd6fb4ec8b7a740c00,1678119600,0.00873802,44.31,0,0.008566939280058573,1678119600
a90af45e264c2ca2ab07a6e3d97f59,19ed7ae9c2c77706a8c848c937f726f,bfd7d0b89d4d79a6ddce401cc4ced8,69e43523ac4208dd6fb4ec8b7a740c00,1678119600,0.00818756,88.0203,0,0.008250482063299806,1678119600
f541cf487548df9c12fcdfcf3c8445,4da543b03f95d3a0242317db94d0b424,bfd7d0b89d4d79a6ddce401cc4ced8,69e43523ac4208dd6fb4ec8b7a740c00,1678119600,0.00784302,17.5705,0,0.007731884045979241,1678119600
3ff09d6096434e9f26f6358f5e4f5b,1344b0f2719d956f364cda0e802c78ce,dee1790c6541a5bed7ed21f84e0f57,69e43523ac4208dd6fb4ec8b7a740c00,1678119600,0.055719,3.72314,1,0.05618006296242245,1678119600
056b11de304103996acddacf3e797c,4cedbc7ee57286865adaf3ceaeb9b8be,cf2a0c63084f3e9d5a001aa40f7da4,39e641cc76436854310668976b14c851,1678119600,0.00807907,40.3412,0,0.008083582491286653,1678119600
4969dab2f340d5875e74dd77ef3190,f1ce0cde0298ff718f9157b807770f,cf2a0c63084f3e9d5a001aa40f7da4,39e641cc76436854310668976b14c851,1678119600,0.00754791,40.3931,0,0.007483159931516259,1678119600
5ea9a89d6048f888b10689e946511e,44b84b5c210977855ec44fd4bcedea85,cf2a0c63084f3e9d5a001aa40f7da4,39e641cc76436854310668976b14c851,1678119600,0.00823257,34.5703,3,0.008213043857612092,1678119600
e45004bba54beabb8111408afcb586,75c6af124b28ec8e7639e74c78c618b1,cf2a0c63084f3e9d5a001aa40f7da4,39e641cc76436854310668976b14c851,1678119600,-0.00697685,0.0,1,-0.0068673214775343515,1678119600
31f7f7124e4cd2a53673d6319c64b9,305b14724d84c19b414e027b13ad98a8,cf2a0c63084f3e9d5a001aa40f7da4,39e641cc76436854310668976b14c851,1678119600,-0.00903549,0.0,1,-0.009053400513494684,1678119600
917b9c3ffc4f27ab182c8dad5d1130,5d59bb01f15a9c474e077fa2608d86cd,cf2a0c63084f3e9d5a001aa40f7da4,39e641cc76436854310668976b14c851,1678119600,0.00828247,32.0679,0,0.008245775592410513,1678119600
e78656610a4f1ba55857c1ce063615,26069a24051783004524ea5e7d93f2e4,cf2a0c63084f3e9d5a001aa40f7da4,39e641cc76436854310668976b14c851,1678119600,-0.00949554,0.0,1,-0.009490844931410572,1678119600
7ce111b05d41568846f5edb6096c06,68abcb4d69d4e5bf11ccf4b0f04cf5d5,cf2a0c63084f3e9d5a001aa40f7da4,39e641cc76436854310668976b14c851,1678119600,0.00671494,9.11865,3,0.006713918117677068,1678119600
9d3bec9e844f88be932fa45c1ab120,65ee854ba90692651898f12b89cdc30f,0049a1e8424a05936ca8909a67c538,3b4a58e3cd70cd9c6f781d9267c6c5c0,1678119600,-0.00713379,0.0,1,-0.007048452104084772,1678119600
9eaf35455c4f0abaff68fcd863970f,9f26c87844533929ba98f25788eb08,0049a1e8424a05936ca8909a67c538,3b4a58e3cd70cd9c6f781d9267c6c5c0,1678119600,0.0076329,69.5999,0,0.007639947568386628,1678119600
c37c1c335c4d6ebf22fc855a0e6dfa,6607c322ee7d606883c3b53e111012d,0049a1e8424a05936ca8909a67c538,3b4a58e3cd70cd9c6f781d9267c6c5c0,1678119600,0.00785851,40.7394,3,0.007853312483807834,1678119600
0a8a324d904a44a6afe987b637d500,699d6d8ae58fe546118f409b92320740,0049a1e8424a05936ca8909a67c538,3b4a58e3cd70cd9c6f781d9267c6c5c0,1678119600,-0.00686134,0.0,1,-0.006740035994146661,1678119600
34a291d2414a549b066363fa8f7f35,48803622a2417b5716b2e6f3303c79b2,0049a1e8424a05936ca8909a67c538,3b4a58e3cd70cd9c6f781d9267c6c5c0,1678119600,0.00765755,55.0354,0,0.007633859218744237,1678119600
aab49b0b3b4c4c93128776dd86e857,391f8da291684b28305bfbe592ba4987,8ef7ed7014414a8e9b701d400144a8,3c66dbd815d60ace6c5ca5d93285ad22,1678119660,-0.00661644,0.0,1,-0.006689242371860441,1678119660
ad4742e21845869f08429933ea08a7,54e836f385a12105159784fe6fb3c234,8ef7ed7014414a8e9b701d400144a8,3c66dbd815d60ace6c5ca5d93285ad22,1678119660,0.00686531,35.8719,0,0.006903828305546672,1678119660
126a579cff4d4bae33b44efe4f45f2,3a9bf138d79f4e0a195ef6956391cfd4,8ef7ed7014414a8e9b701d400144a8,3c66dbd815d60ace6c5ca5d93285ad22,1678119660,0.00818893,59.343,0,0.008136153862206296,1678119660
498a10f41643e99cd4bad81a9e425f,3f59823950e56bde28a69296331065f,8ef7ed7014414a8e9b701d400144a8,3c66dbd815d60ace6c5ca5d93285ad22,1678119660,0.00612038,28.3264,0,0.006222123640132818,1678119660
75b4dc4b534560ae5bd46296b7b777,4a4b6d1607413371247aba63450ab5b1,143c33d5eb4434b2f1e637a157532c,3c66dbd815d60ace6c5ca5d93285ad22,1678119660,0.0320526,2.62009,1,0.03188904802219402,1678119660
89023dfda045a0b88d8fa632676654,1c0a70182b48de2697e1e83ca9652cf,8ef7ed7014414a8e9b701d400144a8,3c66dbd815d60ace6c5ca5d93285ad22,1678119660,0.00668999,61.2762,0,0.006748100603969359,1678119660
4c155a3f144c0f9abe5949bd8c0592,4e274eaf7da9ad8ba5b220108068201,e7110096e0460b83ac7debb05e997e,69e43523ac4208dd6fb4ec8b7a740c00,1678119660,0.0082972,51.8616,0,0.008276233483085366,1678119660
58802b24844798b214a83ae5b0fc7c,1b988a0cd4ac15a3316cf6d2743463bf,dee1790c6541a5bed7ed21f84e0f57,69e43523ac4208dd6fb4ec8b7a740c00,1678119660,0.0713425,5.46829,1,0.0711958699290551,1678119660
eb1c1a37e34b5ebb48b4ac30b968e1,610e0a3ba30fc4ee8c5223873e1c5ca,e7110096e0460b83ac7debb05e997e,69e43523ac4208dd6fb4ec8b7a740c00,1678119660,0.00948669,87.2162,0,0.009470310100231779,1678119660
93b67cd000408096d4ac428be4d0c5,11ff6bb7589857d12af5f08a696ed2a3,e7110096e0460b83ac7debb05e997e,69e43523ac4208dd6fb4ec8b7a740c00,1678119660,0.0079187,31.2164,0,0.007922520721554378,1678119660
c247fb819749b394bf3a84381e296e,340d46488d403077b476667f9673b9a,e7110096e0460b83ac7debb05e997e,69e43523ac4208dd6fb4ec8b7a740c00,1678119660,0.00790863,44.1055,3,0.007896327992009827,1678119660
97c893b98b429180263d02fde9dfe0,447b2c64c9174c8773beaf3392fecb85,e7110096e0460b83ac7debb05e997e,69e43523ac4208dd6fb4ec8b7a740c00,1678119660,0.00779861,45.9717,0,0.007890218238791193,1678119660
239db7adb5451396c14c59a8b3b8ef,391472a46d9659d85710f9b48abdb989,dee1790c6541a5bed7ed21f84e0f57,69e43523ac4208dd6fb4ec8b7a740c00,1678119660,0.0541138,5.8728,1,0.05434144575681527,1678119660
29871bed3d47d0ac0430ceefc1fb5c,1124280f924110ea231a3a6f97c50be8,e7110096e0460b83ac7debb05e997e,69e43523ac4208dd6fb4ec8b7a740c00,1678119660,0.00743179,37.7014,0,0.0075243872491320245,1678119660
07734b50764c38b5a4f4490cfa9a68,377a787b58f2a9e417a8e1c45550d30b,e7110096e0460b83ac7debb05e997e,69e43523ac4208dd6fb4ec8b7a740c00,1678119660,0.00684029,66.861,0,0.006818861940361292,1678119660
e6283fa560491e845d93513a940404,2479fa64bc1258171eb5c4be3d6038e5,a14e1879ae428eaf66c63a79d0dfb6,39e641cc76436854310668976b14c851,1678119660,0.00734673,61.4304,0,0.007261913566314088,1678119660
e5bbf712de4189894b6053755428ec,2e5618ac928c051171c8c40c69f0ad43,694f366e4442aaa75d0586178550c6,39e641cc76436854310668976b14c851,1678119660,0.0260925,7.2702,1,0.025392854356569176,1678119660
5c8520c49a458fb3dc1c50f2271528,305b14724d84c19b414e027b13ad98a8,a14e1879ae428eaf66c63a79d0dfb6,39e641cc76436854310668976b14c851,1678119660,-0.00903549,0.0,1,-0.009056029842154858,1678119660
a99262047449e39a773e756a08e000,3ce6d5a610e3dde97aa50c81e8a21b81,afb29deedf4d0d954c111ca723b22e,3b4a58e3cd70cd9c6f781d9267c6c5c0,1678119660,-0.00784286,0.0,1,-0.007927583467780129,1678119660
f4a1c88b394c2d9daae2d48b07deb4,27c40eef604f9b2769030baadd445f8,afb29deedf4d0d954c111ca723b22e,3b4a58e3cd70cd9c6f781d9267c6c5c0,1678119660,0.00831024,76.8677,0,0.008447074379059949,1678119660
ea17b8a7ce4c53bd20d0c0123953aa,89e619a633457d519ce999c39eba76e,afb29deedf4d0d954c111ca723b22e,3b4a58e3cd70cd9c6f781d9267c6c5c0,1678119660,0.00819389,73.7,0,0.008137009456610679,1678119660
e953bbb1e54051a912e58d6c887567,5ed04478c25094f06ebbe2167284299,fbf5c9bffd4b9db5a91f570014f326,3c66dbd815d60ace6c5ca5d93285ad22,1678119720,-0.00632034,0.0,1,-0.00623518651436491,1678119720
168bb2e33542e8b3fb5d7b1ff633f8,70a8ef24d4b161a348a409a3a50ea01,fbf5c9bffd4b9db5a91f570014f326,3c66dbd815d60ace6c5ca5d93285ad22,1678119720,-0.0066082,0.0,1,-0.006670410884252885,1678119720
b3178b876e4464afe297dca2eff316,1c0c17cb1161630b7e9b2883ab9e92cc,fbf5c9bffd4b9db5a91f570014f326,3c66dbd815d60ace6c5ca5d93285ad22,1678119720,0.00697678,24.0097,0,0.00684494434496116,1678119720
3d6d4576e84a0d8c870f978fffb37e,700e321fee291fc7446fb5ff49cc6b9e,fbf5c9bffd4b9db5a91f570014f326,3c66dbd815d60ace6c5ca5d93285ad22,1678119720,0.00955734,28.9383,0,0.009482447621985484,1678119720
d3f33a7043438282fbd538bcf0fb5b,69a00ea218f43fb819da856faf0301a,fbf5c9bffd4b9db5a91f570014f326,3c66dbd815d60ace6c5ca5d93285ad22,1678119720,-0.0074115,0.0,1,-0.007395917726600932,1678119720
7f3f01b55742c686d74c1c499f0c77,58f918c5b23a60985d2263b9c5c9f446,fbf5c9bffd4b9db5a91f570014f326,3c66dbd815d60ace6c5ca5d93285ad22,1678119720,0.00792961,33.2077,0,0.008011610797339124,1678119720
fc819e2da54ea78d9eed8c9200c166,536a1f9017a75a7f34d4e21627f3af94,fbf5c9bffd4b9db5a91f570014f326,3c66dbd815d60ace6c5ca5d93285ad22,1678119720,0.00790092,60.7162,0,0.00799440196396797,1678119720
42d92ba6724a51a63e1e90fb9568af,d1a4709625ec62f5fb32f76266471b6,fbf5c9bffd4b9db5a91f570014f326,3c66dbd815d60ace6c5ca5d93285ad22,1678119720,-0.00638817,0.0,1,-0.006325961970982263,1678119720
44b8463cb44bf28e5f83de99db8786,3323c7ada553f9872c10a3d064d8f635,d957078ebb44a58034ec76fc53afa7,69e43523ac4208dd6fb4ec8b7a740c00,1678119720,0.00814644,43.9972,3,0.007940061000452333,1678119720
848a451fbe46fe9287ad1f14a87796,4272750f82283bd078fa8ca4d689c2a4,dee1790c6541a5bed7ed21f84e0f57,69e43523ac4208dd6fb4ec8b7a740c00,1678119720,0.00872345,1.80496,1,0.008671409920503189,1678119720
f1e82fff124d709ed04343bbaf5449,340d46488d403077b476667f9673b9a,d957078ebb44a58034ec76fc53afa7,69e43523ac4208dd6fb4ec8b7a740c00,1678119720,0.00790863,44.1055,3,0.008101771729004994,1678119720
c232ae6f4f498ca5328ebf84641e51,34ed86d1c64dc1c60acbad31ed3292d,d957078ebb44a58034ec76fc53afa7,69e43523ac4208dd6fb4ec8b7a740c00,1678119720,-0.00768265,0.0,1,-0.007743604364581881,1678119720
b09bec5e1641ef872b520d430fdc63,4ffbe67bcc6c15166b2a6db5153e108,dee1790c6541a5bed7ed21f84e0f57,69e43523ac4208dd6fb4ec8b7a740c00,1678119720,0.0474548,6.22757,1,0.046335670141893215,1678119720
8f32d084fd432d9044852603890577,6ade7684fa5aba035f91640a67af2c69,d957078ebb44a58034ec76fc53afa7,69e43523ac4208dd6fb4ec8b7a740c00,1678119720,-0.00625931,0.0,1,-0.006294701792132359,1678119720
4ff9e347734da79f818e7e8390ef41,377a787b58f2a9e417a8e1c45550d30b,d957078ebb44a58034ec76fc53afa7,69e43523ac4208dd6fb4ec8b7a740c00,1678119720,0.00684029,66.861,0,0.0068079116244828975,1678119720
f020ae7cd14a51a30c8fb932488af7,7149710dc68a113025150d454cff788b,c04f3d8da24d4c83d593c035b63f0a,39e641cc76436854310668976b14c851,1678119720,0.00751305,40.7639,3,0.007505711009635776,1678119720
f88b40243840159f1f67ec1a8a7084,3e11f95335f7a5332ca2a5231d3864f0,c04f3d8da24d4c83d593c035b63f0a,39e641cc76436854310668976b14c851,1678119720,-0.00814415,0.0,1,-0.008101641473363022,1678119720
d3ecb3e007405b93f799d33fea41aa,6d877d3cccf649806efa3608664dffd1,694f366e4442aaa75d0586178550c6,39e641cc76436854310668976b14c851,1678119720,0.0387283,4.73877,1,0.038419814234776715,1678119720
3f27996b014e3096219de21da2f331,7000e4d665d50fb8da95fb96f1bdfca,c04f3d8da24d4c83d593c035b63f0a,39e641cc76436854310668976b14c851,1678119720,0.00666389,12.4252,3,0.006576625420158512,1678119720
62c9ee08d44bf99e7c44e18b19e099,57fb493395bab4815f5c39dc10bef85c,c04f3d8da24d4c83d593c035b63f0a,39e641cc76436854310668976b14c851,1678119720,0.00734146,54.6082,0,0.00723560948398711,1678119720
6ff2c3b4c640e5b3a4f7c42b9341f8,36fe6791b5017ef361a66d4cafb58662,c04f3d8da24d4c83d593c035b63f0a,39e641cc76436854310668976b14c851,1678119720,0.00720078,15.593,0,0.007285530622689853,1678119720
f00f45f64b450d96b0b8f8b9c9369b,2ff00d63cd27eb685c95a29093117904,c04f3d8da24d4c83d593c035b63f0a,39e641cc76436854310668976b14c851,1678119720,0.00668694,86.9659,3,0.00673212418044144,1678119720
64f112d09644f3bff5c1d38809b4ca,18700a2a9a9e69dc453958c653d40381,c04f3d8da24d4c83d593c035b63f0a,39e641cc76436854310668976b14c851,1678119720,0.00759956,60.0235,0,0.007555395215897704,1678119720
cc5d174f654027b9b85b151627e068,62e2a7c774d0361f21668fd425a01fb1,c04f3d8da24d4c83d593c035b63f0a,39e641cc76436854310668976b14c851,1678119720,0.0076107,56.2393,0,0.007586703432445905,1678119720
bd58887c354bd3b630adb6664eca09,531633d32c011d22325b273c6defe789,c04f3d8da24d4c83d593c035b63f0a,39e641cc76436854310668976b14c851,1678119720,-0.00633232,0.0,1,-0.006375591959764066,1678119720
ba6cdf2a3042318dd900e5cae6e3fd,57a291ecf9bc061f71877016f32c1e3,df72da989949a8a63d3f51193864a0,3b4a58e3cd70cd9c6f781d9267c6c5c0,1678119720,-0.00803085,0.0,1,-0.007986354236124062,1678119720
d76dacdc604b4db92dbec9a4eeca84,51e7dfef52094e3e5560431040d1544a,df72da989949a8a63d3f51193864a0,3b4a58e3cd70cd9c6f781d9267c6c5c0,1678119720,0.00744522,57.2983,0,0.007506107126881304,1678119720
7f4ad3fb37440e85605c3e590b68d8,70a8ef24d4b161a348a409a3a50ea01,dc419380bb44749c8a7aca8642a752,3c66dbd815d60ace6c5ca5d93285ad22,1678119780,-0.0066082,0.0,1,-0.006634278818291333,1678119780
d8b3657a1c4572bf148deed2328d86,391f8da291684b28305bfbe592ba4987,dc419380bb44749c8a7aca8642a752,3c66dbd815d60ace6c5ca5d93285ad22,1678119780,-0.00661644,0.0,1,-0.006667773864108816,1678119780
01227a2b374eec835ba3cea306c9bf,3df54ea0e3e8f95e46b652e82f7009b0,dc419380bb44749c8a7aca8642a752,3c66dbd815d60ace6c5ca5d93285ad22,1678119780,0.00867279,61.6531,0,0.008708598032626722,1678119780
c1f6de47d141029485560f9ef37d80,2e128fb1d4fb0df23e81a2f9ca1ca728,dc419380bb44749c8a7aca8642a752,3c66dbd815d60ace6c5ca5d93285ad22,1678119780,-0.00740082,0.0,1,-0.007335041343800658,1678119780
4829ac2ecd4ffe875e02b5b0a295b9,1c5d8cc3594a691f608f1eeda0fdfcdb,dc419380bb44749c8a7aca8642a752,3c66dbd815d60ace6c5ca5d93285ad22,1678119780,0.0090847,48.5458,3,0.009221965147278091,1678119780
