meter_id,device_id,resource_id,real_energy,reactive_energy,real_power,reactive_power,valid_at
74ba87e9ad4bae8e43c5520c0f8c51,30b5dd8eae331fab387d4c4db38aa68d,3b4a58e3cd70cd9c6f781d9267c6c5c0,0.0005419513333333333,None,0.00812927,None,1678122254
c4b458a39444d5a1dc64d861a5432f,6c0a3ac1e59fa88652d74d18e6eac27a,3b4a58e3cd70cd9c6f781d9267c6c5c0,-0.00019705966666666667,None,-0.00591179,None,1678122254
772e16be02446ba9f070d02027948a,3bd3c653deee0956613cb09229e5e52a,3b4a58e3cd70cd9c6f781d9267c6c5c0,0.00619904,None,0.0619904,None,1678122254
b9c33f7a324b23ade2d44f6d709232,72f325e06b1b60211bfcb6f2b530a2d,3b4a58e3cd70cd9c6f781d9267c6c5c0,0.0007161479999999999,None,0.00716148,None,1678122254
ba46e5cc8e4bbcbaa696863f6bf637,70a8ef24d4b161a348a409a3a50ea01,3c66dbd815d60ace6c5ca5d93285ad22,-0.0007709566666666667,None,-0.0066082,None,1678122255
072463915947248afa7df9c67cc4cc,1575a10157772752dbc4f0f0a61cf5a,3c66dbd815d60ace6c5ca5d93285ad22,0.0003536985,None,0.00707397,None,1678122255
fab8a5a0c340f4adc0d1bc7d063333,47ef1661edd42024525224d56187b91f,3c66dbd815d60ace6c5ca5d93285ad22,0.00017675766666666668,None,0.00530273,None,1678122255
e8ebb3e83240aa9a8c32c4570f00ec,14cf5b25477fccda541971fc37268e0a,3c66dbd815d60ace6c5ca5d93285ad22,-0.00015768816666666667,None,-0.00946129,None,1678122255
45a16165354846a614a54dffdb4d6b,3d355ed8521c02ab20aed37c6c685f00,3c66dbd815d60ace6c5ca5d93285ad22,0.00026260633333333335,None,0.00787819,None,1678122255
db6945385b4a9f9d3e520e628a4742,788babbc9f2252c4afa3a800e5ca543,69e43523ac4208dd6fb4ec8b7a740c00,0.000429142,None,0.00858284,None,1678122255
5a18f8197c4f90a03fa39826502a2d,52da5eae931941b1fe8876217d52ee8,69e43523ac4208dd6fb4ec8b7a740c00,0.003247373333333333,None,0.0487106,None,1678122255
01f214e7184839943e042644480f47,436b6e92669003ac3b062e89fba1df0,69e43523ac4208dd6fb4ec8b7a740c00,0.000487788,None,0.00731682,None,1678122255
91b3624a5a41c39c88204e7eb720ee,591172af39de19a524f201b2e17661ac,39e641cc76436854310668976b14c851,0.000374634,None,0.00749268,None,1678122255
486be7542046e1af4b2cda6d50148b,75c6af124b28ec8e7639e74c78c618b1,39e641cc76436854310668976b14c851,-0.000697685,None,-0.00697685,None,1678122255
5dd5524a344be289c52ec8f3ce7a36,72bdf7388f21b43d63c7c360f7821614,39e641cc76436854310668976b14c851,0.0005585680000000001,None,0.00837852,None,1678122255
379a717a444d2c9b3f03620f9c36ee,2ed4844e7423a9a41b203adc69818b0b,39e641cc76436854310668976b14c851,0.00020082333333333333,None,0.0060247,None,1678122255
6bfbb9855e4c84b5fbcea293d51bb8,1ff44f9397f9e564563dc89f3fd0d3f6,3b4a58e3cd70cd9c6f781d9267c6c5c0,-0.0005374553333333334,None,-0.00806183,None,1678122255
664c33a5cb4b7aad9bca2c8c1ec36a,201a6f3f0c522c036339c3c2fc8ea0a7,3b4a58e3cd70cd9c6f781d9267c6c5c0,0.004497073333333334,None,0.0674561,None,1678122255
175f40d88646979f4f67fb1b0431ce,2eac6496660435f3b9435e89dbf45be,3b4a58e3cd70cd9c6f781d9267c6c5c0,0.0007204058333333334,None,0.00864487,None,1678122255
6af4beb8724a53a89b38de6fb4d8b3,29b18afb0a454ad86c17dac02cf3fd00,3b4a58e3cd70cd9c6f781d9267c6c5c0,0.00039908199999999993,None,0.00798164,None,1678122255
8dcc7632b5432cb500bd1f7ea41886,562b654669a930deab3683cbe8a154,3b4a58e3cd70cd9c6f781d9267c6c5c0,0.0006078493333333333,None,0.00911774,None,1678122255
17d8a1c1bc4e6293110d415dc23bf8,f133d9b0e0f4ceb1bb85e4eca2a4826,3b4a58e3cd70cd9c6f781d9267c6c5c0,9.70955e-05,None,0.00582573,None,1678122255
e9c221117440199fea7b1c869edcb3,9f26c87844533929ba98f25788eb08,3b4a58e3cd70cd9c6f781d9267c6c5c0,0.000381645,None,0.0076329,None,1678122255
bc357e23e34afca13f84f35988d27b,f46fcb7d873d546404c53b490fc5c7,3b4a58e3cd70cd9c6f781d9267c6c5c0,0.0029332466666666668,None,0.0879974,None,1678122255
e52e979eff4230a54dd7d5a8f17324,3b33359b7a276727449459ab65f020de,3b4a58e3cd70cd9c6f781d9267c6c5c0,0.00223368,None,0.0167526,None,1678122255
42561dd67441cf903f20299fe6d00f,74ef3dee1437a924552702b21b367d61,3b4a58e3cd70cd9c6f781d9267c6c5c0,0.0005933226666666666,None,0.00889984,None,1678122255
910e5b6457491db6a87cf5b40f5b13,6d2cc950a67bd6f5fdbe189e59997a5,3b4a58e3cd70cd9c6f781d9267c6c5c0,0.000366371,None,0.00732742,None,1678122255
9edcc9f27e4d7eaacd22ca7469db5c,d1a4709625ec62f5fb32f76266471b6,3c66dbd815d60ace6c5ca5d93285ad22,-0.0005323475,None,-0.00638817,None,1678122256
d827844ca44c209b922ba1c0b45696,4bbabedcaa8ff2469cadd15b9c6dc56,3c66dbd815d60ace6c5ca5d93285ad22,0.0003158605,None,0.00631721,None,1678122256
619f01528f4c7cbed89bd73e850f17,331c2762990255a26f2b3ffacb74952d,69e43523ac4208dd6fb4ec8b7a740c00,0.000262914,None,0.00788742,None,1678122256
8cd468258b496b9665a676234635bb,79c908e42a5ae9c1205f39fdcccbd883,69e43523ac4208dd6fb4ec8b7a740c00,0.0006616949999999999,None,0.0132339,None,1678122256
85ebdc42d0413c9b18bc961ce606f3,8acb93c564ac16b2008b9b4b55abb34,39e641cc76436854310668976b14c851,0.0005246633333333333,None,0.00786995,None,1678122256
c20df1edb54a0191f5e247803e0105,2479fa64bc1258171eb5c4be3d6038e5,39e641cc76436854310668976b14c851,0.0006122275000000001,None,0.00734673,None,1678122256
0f160b2870405a860d79d13f51bee6,1b23882e19ab80205a96d62cb0f05bbf,39e641cc76436854310668976b14c851,-0.0007560350000000001,None,-0.00756035,None,1678122256
c80f470ad84e29b51081f32c25e87a,2e3cbe072d0d2fe520bd99e39d60a95f,39e641cc76436854310668976b14c851,-0.00047481266666666666,None,-0.00712219,None,1678122256
8c9329676c4bfca2ad12195bd02858,f1ce0cde0298ff718f9157b807770f,39e641cc76436854310668976b14c851,0.0003773955,None,0.00754791,None,1678122256
e28c4a71094085adcdadabb6b9329b,59aef531437a411f3a892ccb12cff16d,39e641cc76436854310668976b14c851,0.000256096,None,0.00768288,None,1678122256
0241f4473c433bb51e6ad175def2a5,2d6e8d268ce9c56533cb9cd65ee59fb4,3b4a58e3cd70cd9c6f781d9267c6c5c0,-0.0006109006666666667,None,-0.00916351,None,1678122256
cdbc0638d846caa482e709e55e89b6,741401d58c7534ee7d5d511541553756,3b4a58e3cd70cd9c6f781d9267c6c5c0,0.00037687666666666664,None,0.00565315,None,1678122256
bfc3191e554f708a720a879b02d0f9,1c31fd57b1415e4718017d1d172df3e1,3b4a58e3cd70cd9c6f781d9267c6c5c0,0.0008566130000000001,None,0.00856613,None,1678122256
359cc58a5d426b8b1108f499405c49,24c02a5bf96955bb1f84c500e2cf2703,3b4a58e3cd70cd9c6f781d9267c6c5c0,0.0005281880000000001,None,0.00792282,None,1678122256
c9072e74d24d2abd40e2fc14112cb0,320d141048c23741139cc30262369a86,3b4a58e3cd70cd9c6f781d9267c6c5c0,0.0017393999999999999,None,0.052182,None,1678122256
b2be1aace04713b2c19679046d1bb4,1f18c3daf74fb0a4ec6fc65b759a2de,3c66dbd815d60ace6c5ca5d93285ad22,0.0010166166666666664,None,0.0121994,None,1678122257
bb84c90fd244baad79703a1e3f0035,30db7281dacf9e341beb6eab4a3947b4,3c66dbd815d60ace6c5ca5d93285ad22,0.000260193,None,0.00780579,None,1678122257
c9bb55b278428294e3faeae3cd37c7,6c4433f38d0ec6bb6be275de648ea9a4,3c66dbd815d60ace6c5ca5d93285ad22,-0.0003994193333333333,None,-0.00599129,None,1678122257
05644af94345a1a28dfc49b629b70d,71cd7cbef02a6489243c7ff023f9baee,3c66dbd815d60ace6c5ca5d93285ad22,0.00020630133333333334,None,0.00618904,None,1678122257
420816b78840c99f387f724502bc3f,2520046d744a931a3e3419fbf9868d94,3c66dbd815d60ace6c5ca5d93285ad22,0.00213694,None,0.0320541,None,1678122257
bf595b1230454f8883fae155cb76da,6393670b3476bec3201c13f060bc0925,3c66dbd815d60ace6c5ca5d93285ad22,0.00037524399999999995,None,0.00750488,None,1678122257
6002c91d1d4a13a46751b56d136c13,3de8189d07fe0e80132a995a124a71a5,3c66dbd815d60ace6c5ca5d93285ad22,0.0006088383333333333,None,0.00730606,None,1678122257
01a665020c4b3c90c9d4e3c3acc166,7219448b005ec1745ad1d190568dc825,3c66dbd815d60ace6c5ca5d93285ad22,0.003401185,None,0.0680237,None,1678122257
c34f9729db4f94a8adc9ed9e915367,399c68b00e9e4f23a4aa75158483595,3c66dbd815d60ace6c5ca5d93285ad22,-0.00012344866666666666,None,-0.00740692,None,1678122257
8cf717de8f40169018b0650ae4e5a9,34e3cd110f6be13530f1aeea2490e3a1,3c66dbd815d60ace6c5ca5d93285ad22,0.00025717666666666666,None,0.0077153,None,1678122257
16ef5ac0a04603ac0acc09d76fd2e8,6af48f1be649e8b766b1bbb43d665488,39e641cc76436854310668976b14c851,0.000595342,None,0.00893013,None,1678122257
c3c261b4c44ee4a69ead010fbd609e,565c11e1182dc6f5ee59f1943da32fe,39e641cc76436854310668976b14c851,0.00031904199999999996,None,0.00638084,None,1678122257
50bfe77e6444a3bcce8a91bb829d8c,305b14724d84c19b414e027b13ad98a8,39e641cc76436854310668976b14c851,-0.0013553235,None,-0.00903549,None,1678122257
f2010ba7c7463085b67b705025e1f7,5d59bb01f15a9c474e077fa2608d86cd,39e641cc76436854310668976b14c851,0.00041412350000000003,None,0.00828247,None,1678122257
2115ff941a4ffea077ae7099cf46ba,8c0a37d06778fca6e8459b9739d01b2,39e641cc76436854310668976b14c851,-0.0002698286666666667,None,-0.00809486,None,1678122257
99f9a5f1a64402bac98d71e622d499,25ba320de55212cd24a9d3fa0f644003,3b4a58e3cd70cd9c6f781d9267c6c5c0,0.00035556049999999994,None,0.00711121,None,1678122257
ae68a96f864a11b86a98ec9152fc94,1ff44f9397f9e564563dc89f3fd0d3f6,3b4a58e3cd70cd9c6f781d9267c6c5c0,-0.0006718191666666667,None,-0.00806183,None,1678122257
d258e7f3a44d2f9b2d9b4dd138f0aa,2d6e8d268ce9c56533cb9cd65ee59fb4,3b4a58e3cd70cd9c6f781d9267c6c5c0,-0.0007636258333333333,None,-0.00916351,None,1678122257
d3c5031c594ac38187ef2bd128252f,5af97356eb3af945a106e064a0584fe,3b4a58e3cd70cd9c6f781d9267c6c5c0,0.0009427985000000001,None,0.00808113,None,1678122257
112c796a854aa3bea9f45c4573f0e7,73f020fbcf46dcad3d08b6d69ba2abce,3b4a58e3cd70cd9c6f781d9267c6c5c0,0.00030816666666666666,None,0.009245,None,1678122257
8ef439b024414e885ea03579eb6fec,42ec86c40fcab1d41ad2a3da0fb3f100,3b4a58e3cd70cd9c6f781d9267c6c5c0,0.003474041666666667,None,0.0416885,None,1678122257
3088aef7e343d8b787672cd0b174b0,10abb0000ddccad2597652a0f2bc348c,3b4a58e3cd70cd9c6f781d9267c6c5c0,0.004374493333333334,None,0.0656174,None,1678122257
8c25fba44e47aea3a7842d0751eac9,74ef3dee1437a924552702b21b367d61,3b4a58e3cd70cd9c6f781d9267c6c5c0,0.0007416533333333333,None,0.00889984,None,1678122257
c9f239e1514481be16fb559794aad4,72f325e06b1b60211bfcb6f2b530a2d,3b4a58e3cd70cd9c6f781d9267c6c5c0,0.0008355059999999999,None,0.00716148,None,1678122257
f65d08384b4e479951f9a0ec1f5942,2759e81b8280e81063a07274e2e5b21f,3c66dbd815d60ace6c5ca5d93285ad22,0.000512482,None,0.00768723,None,1678122258
5bf637f4cb43e8947e3aa04d0187a7,3df54ea0e3e8f95e46b652e82f7009b0,3c66dbd815d60ace6c5ca5d93285ad22,0.0007227325,None,0.00867279,None,1678122258
a9167e639348d59ec23230dae9af15,1575a10157772752dbc4f0f0a61cf5a,3c66dbd815d60ace6c5ca5d93285ad22,0.000471598,None,0.00707397,None,1678122258
f69f8c75d24eeabf96afb6478dbf21,57426dd08e8f48e67fe00d3c72f4117f,3c66dbd815d60ace6c5ca5d93285ad22,0.0018942299999999998,None,0.0189423,None,1678122258
9e40de78fa409cab2305e5ce3e7047,652772a4f259ab0b2f35c8dbd54ff71e,3c66dbd815d60ace6c5ca5d93285ad22,0.00041697699999999996,None,0.00833954,None,1678122258
ca6d83936e496f816edb8ba983ebbf,69a00ea218f43fb819da856faf0301a,3c66dbd815d60ace6c5ca5d93285ad22,-0.000617625,None,-0.0074115,None,1678122258
f9c4c59c55469c924d116623cb5674,1c5d8cc3594a691f608f1eeda0fdfcdb,3c66dbd815d60ace6c5ca5d93285ad22,0.0006056466666666666,None,0.0090847,None,1678122258
a090f6a7054ee3a3b9f84b932f8211,564299b8ac5b8c6376dcaace5ba0b777,3c66dbd815d60ace6c5ca5d93285ad22,0.0003343545,None,0.00668709,None,1678122258
2082503ed947c998ef5d68ab3803ee,2067af52719b9d1b6a1676cf44d575bc,69e43523ac4208dd6fb4ec8b7a740c00,0.0037824249999999994,None,0.0756485,None,1678122258
be9f6ab14b499590d1de12b2155957,5fea9a73b6e8874b39be9d0c371c29f9,39e641cc76436854310668976b14c851,-0.000573598,None,-0.00860397,None,1678122258
e8ccb2b24c443dadaed7bcf03cc470,8ea7299d2bee62e33d1771860185a50,39e641cc76436854310668976b14c851,0.0007475475,None,0.00897057,None,1678122258
97e5f015204c038c124033031eb408,57fb493395bab4815f5c39dc10bef85c,39e641cc76436854310668976b14c851,0.000367073,None,0.00734146,None,1678122258
7d60b76cc444859199329aa97ab1df,44b84b5c210977855ec44fd4bcedea85,39e641cc76436854310668976b14c851,0.000548838,None,0.00823257,None,1678122258
7199d78bec457e89e00eb93a2f2d0f,51dca07ff88f5a9019baf159e47af867,39e641cc76436854310668976b14c851,-0.0004196205,None,-0.00839241,None,1678122258
8f432f2c004aa491f9297ec747a371,42671dd132fa529d6056f52d44d3751d,3b4a58e3cd70cd9c6f781d9267c6c5c0,0.0006528791666666666,None,0.00783455,None,1678122258
fbb3a6dd83409d9a3694fdee94840f,28a9dc3590a72de45b34e24b1c02d0a3,3b4a58e3cd70cd9c6f781d9267c6c5c0,-0.0005857186666666667,None,-0.00878578,None,1678122258
eac15d762a4514956ecebdd6add08e,6d42a5be9f5edcca44dcde5cfaf86716,3b4a58e3cd70cd9c6f781d9267c6c5c0,0.001163109,None,0.00775406,None,1678122258
e11e4999bc47e69230e5099ddd73df,3ce6d5a610e3dde97aa50c81e8a21b81,3b4a58e3cd70cd9c6f781d9267c6c5c0,-0.000784286,None,-0.00784286,None,1678122258
1343da955a422fb284f9f4668770a2,4ba1b08cb1dd7c744ea9b964b74f375e,3b4a58e3cd70cd9c6f781d9267c6c5c0,-0.000246928,None,-0.00740784,None,1678122258
035fbc4a504ac7b3132f50ba2baf8f,443460701c4b832810daeb557034e031,3b4a58e3cd70cd9c6f781d9267c6c5c0,-0.000244517,None,-0.00733551,None,1678122258
1afb2347c24e15ba6fb544c3ca874e,35c8034bfc82e89c27394ab1d0b1a13c,3b4a58e3cd70cd9c6f781d9267c6c5c0,0.0009719333333333333,None,0.058316,None,1678122258
a8ad05f80847929fae147b7ba59673,61a4c2eb1e45cd9c52c75735a18ba4b7,3c66dbd815d60ace6c5ca5d93285ad22,0.0005420733333333334,None,0.0081311,None,1678122259
fd2519c24c4b23abc8f94a9d01c3a8,57426dd08e8f48e67fe00d3c72f4117f,3c66dbd815d60ace6c5ca5d93285ad22,0.0022099349999999997,None,0.0189423,None,1678122259
38b5008ccc48d7b9a35c69ea595454,4bc71150fd9e5e76353f92dcf80bdc3f,3c66dbd815d60ace6c5ca5d93285ad22,0.000551636,None,0.00827454,None,1678122259
7e2f10eeee403dafe7c6f478bd88a5,60767d4d8426ca205d75e630a13b20c8,3c66dbd815d60ace6c5ca5d93285ad22,0.0005117393333333334,None,0.00767609,None,1678122259
8c7f5392494e8392f1b5930db70a34,52da5eae931941b1fe8876217d52ee8,69e43523ac4208dd6fb4ec8b7a740c00,0.004059216666666666,None,0.0487106,None,1678122259
7e47d063f04bb081793c0404fb688b,1344b0f2719d956f364cda0e802c78ce,69e43523ac4208dd6fb4ec8b7a740c00,0.00464325,None,0.055719,None,1678122259
943db9a52d419cba78ef89b046e8aa,4fcdb07a85e753df25860fa3e773b318,39e641cc76436854310668976b14c851,-0.0005152386666666666,None,-0.00772858,None,1678122259
23d544fda14f05ab9e1ed61a7b289c,7159748384237ebb76c18628e630d946,39e641cc76436854310668976b14c851,0.00035716649999999997,None,0.00714333,None,1678122259
3bec0dbf344b7c83df60b76a113aae,305b14724d84c19b414e027b13ad98a8,39e641cc76436854310668976b14c851,-0.001505915,None,-0.00903549,None,1678122259
1c845d0ccd42048e44efc66f41ba42,59aef531437a411f3a892ccb12cff16d,39e641cc76436854310668976b14c851,0.000384144,None,0.00768288,None,1678122259
7e38cc335545f0b918532312779535,13f9d2df5166510a4600eda1f6bae440,39e641cc76436854310668976b14c851,-0.00043114849999999997,None,-0.00862297,None,1678122259
90e813a5fd41079eb93d5e926a95cd,5af97356eb3af945a106e064a0584fe,3b4a58e3cd70cd9c6f781d9267c6c5c0,0.001077484,None,0.00808113,None,1678122259
b6b977ee4e486d95dafae150be0e56,f46fcb7d873d546404c53b490fc5c7,3b4a58e3cd70cd9c6f781d9267c6c5c0,0.00439987,None,0.0879974,None,1678122259
2420fc370b4928a70fc53dceda6c88,27584ac5072e22323df63245a29b9683,3b4a58e3cd70cd9c6f781d9267c6c5c0,-0.0006051893333333334,None,-0.00907784,None,1678122259
a08394e3114afc87ac19099d2a0401,761d456be2b0902716c17b59684be382,3c66dbd815d60ace6c5ca5d93285ad22,0.0035105150000000005,None,0.0702103,None,1678122260
f6e7cf75e344e5b0120c1ee739b838,2d4a323bbf150034f66856b1431fe1f,3c66dbd815d60ace6c5ca5d93285ad22,0.0005419349999999999,None,0.00650322,None,1678122260
122626e78c42a299450f4c65ea3ef8,58f918c5b23a60985d2263b9c5c9f446,3c66dbd815d60ace6c5ca5d93285ad22,0.0005286406666666667,None,0.00792961,None,1678122260
09156e088442f9a849d57e7ad83fa2,77592399c9066a0e1bd99902258cb0b,3c66dbd815d60ace6c5ca5d93285ad22,0.0007602691666666666,None,0.00912323,None,1678122260
e0f34ea20341928d5240c238736165,4bbabedcaa8ff2469cadd15b9c6dc56,3c66dbd815d60ace6c5ca5d93285ad22,0.00042114733333333335,None,0.00631721,None,1678122260
910c4edc0f4c7495c4dce65f0d9510,aded03eb79e0dfe6a323313a4ecaff6,69e43523ac4208dd6fb4ec8b7a740c00,0.006592308333333333,None,0.0791077,None,1678122260
ae30754bb54a88bf3df8ef68d2dbbf,788babbc9f2252c4afa3a800e5ca543,69e43523ac4208dd6fb4ec8b7a740c00,0.0005721893333333333,None,0.00858284,None,1678122260
bfcc0dc1e448e2a134920825e022bc,7e3b6b4c2a584941224b4c539d62b4eb,69e43523ac4208dd6fb4ec8b7a740c00,0.00190974,None,0.0572922,None,1678122260
9b8249a90744388a859765bd53c715,32b7b4b29efac8f27630580ccfe3fa2f,69e43523ac4208dd6fb4ec8b7a740c00,0.00011293283333333334,None,0.00677597,None,1678122260
aceb333cca45eeb9e9e19cbce4985f,159a826d12e8af6e50cd54dd393a7eef,69e43523ac4208dd6fb4ec8b7a740c00,0.0016290266666666665,None,0.0488708,None,1678122260
7f74ab679f483d80791fdbeeea1a05,100f8c61b758b2246180ccebc314cde7,69e43523ac4208dd6fb4ec8b7a740c00,0.00043361933333333337,None,0.00650429,None,1678122260
90603fe697434bbaf0f974e0c7dabb,6af48f1be649e8b766b1bbb43d665488,39e641cc76436854310668976b14c851,0.0007441775,None,0.00893013,None,1678122260
3a99d27fa6417ca75f5bea81d4eadd,77526e84027f65b1455b5abead4102c3,39e641cc76436854310668976b14c851,0.0003341065,None,0.00668213,None,1678122260
4f9312bc214e5abdc1a5e0cfd6fc06,4f7d73fb9988b7b1280d829a68acb56,39e641cc76436854310668976b14c851,0.0003184545,None,0.00636909,None,1678122260
8af2f689794d02baa6e28e9000f92f,1621ff117895cf9f73975bdfd2329d09,39e641cc76436854310668976b14c851,-0.0005957791666666666,None,-0.00714935,None,1678122260
6d2ffeb60d427585ca71dc3977abc8,7a73e404e2b06f331ed16c3a81fa9720,39e641cc76436854310668976b14c851,0.0002796783333333333,None,0.00839035,None,1678122260
e1cf3315b54741ba636e0524ce1cae,8c6c09847060eb3793f4a6f1a84d6c7,39e641cc76436854310668976b14c851,0.00023611466666666666,None,0.00708344,None,1678122260
9380fdc9e04d80b30ef38065a69195,511c2f72a520e0577d8e6ef7b039c18,3b4a58e3cd70cd9c6f781d9267c6c5c0,0.00036995299999999996,None,0.00739906,None,1678122260
b95c1e073a44578b5ccb0f653e4edf,f46fcb7d873d546404c53b490fc5c7,3b4a58e3cd70cd9c6f781d9267c6c5c0,0.0058664933333333336,None,0.0879974,None,1678122260
b42b7874cf472eb9b7bf06465904b4,5ed04478c25094f06ebbe2167284299,3c66dbd815d60ace6c5ca5d93285ad22,-0.000421356,None,-0.00632034,None,1678122261
a31f6bf74e42ce85686c598481e889,61a4c2eb1e45cd9c52c75735a18ba4b7,3c66dbd815d60ace6c5ca5d93285ad22,0.0006775916666666667,None,0.0081311,None,1678122261
4b5acfa8f84904822639c1460e4069,622659b9f95c84da4ec02b0deeae0465,3c66dbd815d60ace6c5ca5d93285ad22,0.00210327,None,0.0420654,None,1678122261
90a23a918a448f903df5db5dc0440c,3f59823950e56bde28a69296331065f,3c66dbd815d60ace6c5ca5d93285ad22,0.0005100316666666666,None,0.00612038,None,1678122261
86aac5887f4eb89c24fe2411461a24,2e128fb1d4fb0df23e81a2f9ca1ca728,3c66dbd815d60ace6c5ca5d93285ad22,-0.000740082,None,-0.00740082,None,1678122261
3f933744ec4f38aef83ebbcaf6f57c,58f918c5b23a60985d2263b9c5c9f446,3c66dbd815d60ace6c5ca5d93285ad22,0.0006608008333333333,None,0.00792961,None,1678122261
1b1f72db6e4113865f7fda29da4f9d,2bad99f3c030ccd14d234cda82950190,69e43523ac4208dd6fb4ec8b7a740c00,0.00022955066666666666,None,0.00688652,None,1678122261
1c069f4e1f448b95a44c2727906f18,2f06564e02f410145c5ec67e08474291,69e43523ac4208dd6fb4ec8b7a740c00,-0.0005167133333333334,None,-0.00620056,None,1678122261
9b0aeb132a49d4afc5e768b026e442,77126c80777cd861924ffdd4cff8a70,39e641cc76436854310668976b14c851,0.00045349133333333336,None,0.00680237,None,1678122261
3eacf24a5c437b974e1e0d455fcbeb,2b2bb31c0ed20a73198e2e90794dd96,39e641cc76436854310668976b14c851,0.0003988953333333333,None,0.00598343,None,1678122261
e5872694a6421c9a3178db0f4abe17,715476663de2376c5d71dc21a541fe65,39e641cc76436854310668976b14c851,0.0007589040000000001,None,0.00758904,None,1678122261
d31c64377f48838ad168b9eb9782b9,511c2f72a520e0577d8e6ef7b039c18,3b4a58e3cd70cd9c6f781d9267c6c5c0,0.0004932706666666666,None,0.00739906,None,1678122261
90775bb7bb420a86e0030624ffe6ab,741401d58c7534ee7d5d511541553756,3b4a58e3cd70cd9c6f781d9267c6c5c0,0.0004710958333333333,None,0.00565315,None,1678122261
45ed798a044d5698aa9fe389b84b43,9f26c87844533929ba98f25788eb08,3b4a58e3cd70cd9c6f781d9267c6c5c0,0.00050886,None,0.0076329,None,1678122261
537d51c7274fc6a1bb2c4c0aa98aca,24c02a5bf96955bb1f84c500e2cf2703,3b4a58e3cd70cd9c6f781d9267c6c5c0,0.0006602350000000001,None,0.00792282,None,1678122261
d48709a0f14ebbab3063ffe1165e97,27584ac5072e22323df63245a29b9683,3b4a58e3cd70cd9c6f781d9267c6c5c0,-0.0007564866666666668,None,-0.00907784,None,1678122261
a05e52748c4c0aa4e738c581a6cbf3,4274d08ccd6d5de32d2aa0036a4cfcdb,3c66dbd815d60ace6c5ca5d93285ad22,0.0004597626666666667,None,0.00689644,None,1678122262
80b505eb2348d4aa384e48291c3c3b,548620b30176d3885f79433da53e2e25,3c66dbd815d60ace6c5ca5d93285ad22,-0.00042050666666666666,None,-0.0063076,None,1678122262
77fc72ab4544ab9f1476caadd483e6,2d4a323bbf150034f66856b1431fe1f,3c66dbd815d60ace6c5ca5d93285ad22,0.0006503219999999998,None,0.00650322,None,1678122262
525d2e8163486883d6f260ba40b852,584de0c0434b2e612c51c0b582812ee,3c66dbd815d60ace6c5ca5d93285ad22,-0.0007617508333333333,None,-0.00914101,None,1678122262
652f4ae0294fdc9e6ff63e514670d6,6fb62fc9b3e1751830b6d39e6d3b6e6a,3c66dbd815d60ace6c5ca5d93285ad22,-0.0005833686666666667,None,-0.00875053,None,1678122262
21b9a8729d4a6484a732f55acaccdf,4a4b6d1607413371247aba63450ab5b1,3c66dbd815d60ace6c5ca5d93285ad22,0.00213684,None,0.0320526,None,1678122262
e1e5b6885c45858430a22377c9535c,3af22af53d94cc73458f3219a06c9a23,3c66dbd815d60ace6c5ca5d93285ad22,0.0005164793333333333,None,0.00774719,None,1678122262
f987e372f94ffa9f5435dd0f993e32,34e3cd110f6be13530f1aeea2490e3a1,3c66dbd815d60ace6c5ca5d93285ad22,0.000385765,None,0.0077153,None,1678122262
e25440d00e4852afca424d6dfffd09,7e3b6b4c2a584941224b4c539d62b4eb,69e43523ac4208dd6fb4ec8b7a740c00,0.00286461,None,0.0572922,None,1678122262
d613c7197442b2b355653e2012b0b2,1716489a6f7c879549fab6e60df816c,69e43523ac4208dd6fb4ec8b7a740c00,0.00020131699999999998,None,0.00603951,None,1678122262
9f6d2be50e45c9a6b8807fee12f05a,29465312caeac79c7708ad314809b3c3,39e641cc76436854310668976b14c851,0.0005802158333333334,None,0.00696259,None,1678122262
b211e817cd450aae33517bf6276c65,73c34edf4244e78828e2f0fccd1f1c7a,39e641cc76436854310668976b14c851,0.000421562,None,0.00843124,None,1678122262
14ce58c73740b4b8c282071dd2f7e0,5838e141e163de4f2f7aa12ef533cfbf,39e641cc76436854310668976b14c851,0.00209071,None,0.0627213,None,1678122262
b5cc192a3f4324a343564040e08d5f,729298002470f6c164930bbb90c05cbd,39e641cc76436854310668976b14c851,-0.0005457433333333333,None,-0.00654892,None,1678122262
